2.026582948428247e-10	3.2224165670672077e-10	4.2937148922611464e-10	5.32470439661531e-10	6.230258355624369e-10	7.018773609540536e-10	
3.7666970792410004e-11	5.979258906032708e-11	7.83504566086606e-11	9.491481877426547e-11	1.1013889074175278e-10	1.2437359724277659e-10	
2.394786881420827e-10	3.8014872148070645e-10	4.98135745170038e-10	6.034484803828394e-10	7.013737983251928e-10	7.987553085861239e-10	
6.012502650313364e-11	9.544253032069019e-11	1.2685883857530554e-10	1.5793433043322806e-10	1.8829093922267992e-10	1.8805839883199187e-10	
1.238499116862251e-10	1.9659948009688227e-10	2.656979892479829e-10	3.5066397164227737e-10	3.987792112758971e-10	4.417017520974085e-10	
2.4232327241811795e-11	3.8466421755289705e-11	5.040527189059268e-11	6.106163835979932e-11	7.085575469323655e-11	8.001338162386993e-11	
5.098341169759454e-10	8.093112136168937e-10	1.0604976991616162e-09	1.2847014718651174e-09	1.4907640015837574e-09	1.8055558013750197e-09	
1.796962839318729e-10	2.8525007014823136e-10	3.7724264348556576e-10	5.121396007110834e-10	6.731963502634493e-10	8.368530517687285e-10	
2.254398341044747e-10	3.5786342981297955e-10	4.694560721058132e-10	5.724759505263563e-10	6.686746795070047e-10	7.594359481902418e-10	
3.432984254974372e-10	5.449522817736584e-10	7.140895013564085e-10	8.650578253599763e-10	1.0038106856550546e-09	1.13354642565261e-09	
7.031177232810689e-11	1.1161298135938542e-10	1.4625438018980366e-10	1.782427441537297e-10	2.1914261091259407e-10	2.6441167325210614e-10	
2.4249171749460157e-10	3.849316074445059e-10	5.142297036092676e-10	6.465178934119675e-10	7.249315586329604e-10	7.876871796227776e-10	
1.519042910945557e-10	2.411330314819813e-10	3.1597365855795274e-10	3.827748278387781e-10	4.778742986405743e-10	5.862248417623992e-10	
1.8845364344475968e-10	2.9915151185145143e-10	3.9255452184794344e-10	5.667723803402688e-10	7.955772233048755e-10	1.0558836991531497e-09	
3.2020679531695567e-10	5.082966037335015e-10	6.660569749700918e-10	8.06870563478423e-10	9.36290349403075e-10	1.0607243777591856e-09	
9.541813843177268e-11	1.6843081348919868e-10	2.471206850819089e-10	1.9843199101714135e-10	1.7336779283592746e-10	1.9718565762238562e-10	
2.7799274365686327e-10	4.4128597372043084e-10	5.789488031465851e-10	7.941218259739816e-10	1.0657949827516723e-09	1.3756912377745404e-09	
8.043572597357836e-11	1.2768375602628407e-10	1.7627063757292665e-10	2.3163851988776536e-10	2.817137052545768e-10	2.3316932258648904e-10	
8.757592581131921e-11	1.390181167599771e-10	1.9509876804685967e-10	2.6661250999709e-10	3.4515292697314567e-10	2.1624124384306302e-10	
1.6185270334656568e-10	2.5692515155623524e-10	3.3666718994840997e-10	4.07843255857457e-10	4.737496819717405e-10	5.391776267169858e-10	
5.319372519741533e-11	8.443977533648441e-11	1.106474072710121e-10	1.3507349728827074e-10	1.5998829417139437e-10	1.937148382727074e-10	
1.1850377447235668e-10	1.803770258121495e-10	2.3520829288507357e-10	2.8493455507090695e-10	3.3137712069343956e-10	3.7801849585475563e-10	
1.8876524522858516e-10	2.9964614885089125e-10	3.926475329544056e-10	4.771170334953698e-10	5.563638343404197e-10	6.320019849520874e-10	
2.3085949226999515e-10	3.6646660088623467e-10	4.80207095268793e-10	5.817294677580191e-10	7.281951209062687e-10	9.058322695091543e-10	
2.926084858796415e-10	4.64487018300165e-10	6.154131603958405e-10	7.611075350136231e-10	8.702518631783501e-10	9.411749761030653e-10	
4.660717215236146e-10	7.398427410392158e-10	9.69468248323223e-10	1.1744271454166871e-09	1.3639579550653094e-09	1.5578725776348206e-09	
1.667590373007669e-10	2.6471347123644157e-10	3.4687277583703427e-10	4.2385237793226544e-10	5.015780455673936e-10	5.774034932786736e-10	
3.4030643191226896e-10	5.402027880090803e-10	7.529474745225066e-10	9.711024914285643e-10	9.015934819362034e-10	1.0180717063143168e-09	
5.6434224243444283e-11	8.958374693105273e-11	1.1738791691527205e-10	1.4220533411760606e-10	1.6501467273011367e-10	1.8634170279965844e-10	
3.8349388023929394e-10	6.087585889152219e-10	7.976994165251599e-10	9.679194780586289e-10	1.1254686218690114e-09	1.2741863093457308e-09	
6.270138458922864e-11	9.953224385680417e-11	1.3042413576701045e-10	1.855645628068698e-10	2.534495230548796e-10	3.31388621421379e-10	
1.359555778822992e-10	2.158160273513063e-10	2.8279899820664393e-10	3.5108575389087005e-10	4.347824510260699e-10	5.232464029584596e-10	
1.8355713132338723e-10	2.9137878335900984e-10	3.818142194715918e-10	4.809709849982316e-10	6.102160371190847e-10	7.608392309839612e-10	
3.1226640020023575e-10	4.956920121721769e-10	6.500775078213498e-10	7.998650913775211e-10	9.487771912100046e-10	1.0919210649754098e-09	
6.30731767025551e-11	1.0012242704861211e-10	1.311974945274791e-10	1.5893444602257615e-10	1.893646064969256e-10	2.3088711565413896e-10	
1.9949954212879591e-10	3.166857830424248e-10	4.2300221469461e-10	5.449324085596719e-10	6.947396519284229e-10	9.080662007423065e-10	
7.107542750981729e-10	1.1282520839817349e-09	1.4931561162506458e-09	1.838209531705864e-09	2.1425171251191894e-09	2.2694569326818257e-09	
3.4335375069056863e-11	5.450401050434356e-11	7.142045823956485e-11	8.651972361108077e-11	1.0052176068496227e-10	1.1707990444423127e-10	
9.7179443822822e-11	1.542627513540322e-10	2.0214138902903337e-10	2.4487685377889947e-10	2.841544175275923e-10	3.21645965057931e-10	
1.528577456319157e-10	2.426465462175904e-10	3.1795692391713063e-10	3.953871528507634e-10	4.842327999824082e-10	5.826255524801508e-10	
5.1533390256557415e-11	8.1804157904747e-11	1.0719377141968569e-10	1.3498289534954727e-10	1.6925631410423274e-10	2.0538546457408622e-10	
6.519013531662369e-11	1.0348288937955773e-10	1.3560094589467359e-10	1.6426884746181874e-10	1.9681209171763157e-10	2.30707444919057e-10	
1.1920724031562894e-10	1.8922969867925533e-10	2.4796105217120054e-10	3.0112855341317853e-10	3.5141568283243785e-10	3.990775323278847e-10	
2.2069130684587307e-10	2.756739479979394e-10	3.90779209647008e-10	5.146986186040694e-10	4.3670052518250656e-10	4.5808424581777347e-10	
9.41277698899702e-11	1.494185209427593e-10	1.9653968332843964e-10	2.546734066435741e-10	3.147646386686906e-10	3.705945701062802e-10	
8.435304818591633e-11	1.339021174270478e-10	1.7546141095664235e-10	2.1255636206446507e-10	2.5126193314760337e-10	3.0970344228941554e-10	
1.1986831958297246e-10	1.902790966036708e-10	2.4933615246095683e-10	3.020492381162258e-10	3.5049709271038016e-10	3.9579647071022623e-10	
1.5656066259674739e-10	2.485245605029152e-10	3.2565930159378164e-10	3.9450814878226197e-10	4.577861545392491e-10	5.29241339301816e-10	
1.65536859028165e-10	2.663308113815913e-10	3.70586903308863e-10	3.951414805347872e-10	4.298729820032978e-10	4.948348296063841e-10	
1.1364683847166014e-10	1.8040311094277336e-10	2.36394950245893e-10	2.8637208808889424e-10	3.323053715829466e-10	3.752535927003008e-10	
4.5704606205963735e-10	7.255153997113915e-10	9.548090710162792e-10	1.2049430432771803e-09	1.4582165172136282e-09	1.6790397026869243e-09	
1.11365835715704e-10	1.8541410982051568e-10	2.1782051733476802e-10	2.7130017440751693e-10	3.2661402606965534e-10	3.2753595084794046e-10	
6.654135555690053e-11	1.0562781781041391e-10	1.3841159725785376e-10	1.7362900590317242e-10	2.2608440901503746e-10	2.8309021718052764e-10	
3.1762921250377187e-10	5.042049460643182e-10	6.606953866578114e-10	8.117140565346738e-10	9.706481221132732e-10	1.1286628146929091e-09	
2.7785418270712336e-11	4.41066021923052e-11	5.7795999061639555e-11	7.001486671880816e-11	8.124505588722674e-11	9.17454297099997e-11	
1.1291723243762652e-10	1.6924601631434289e-10	2.2131151066994388e-10	2.7826318749960255e-10	3.400299281750459e-10	4.0659898722997584e-10	
1.166275537054541e-10	1.8513470144051556e-10	2.4259508778483226e-10	3.1383481615581775e-10	4.136540191646114e-10	5.324915748436517e-10	
9.43516681229833e-11	1.497739372333781e-10	1.962593785405796e-10	2.461111925021107e-10	3.007489843088361e-10	3.567406168373779e-10	
3.537113189424783e-11	5.614817197823494e-11	7.357491925626015e-11	8.912966726434152e-11	1.034258170794475e-10	1.1679290422586271e-10	
2.8177204396386396e-10	4.5196677748180876e-10	6.308224552521142e-10	7.377107109424974e-10	8.120082350114031e-10	1.0073060558140057e-09	
2.2083326185380096e-10	3.5055095217629243e-10	4.596454331992747e-10	5.580722380235369e-10	6.510021075295181e-10	7.358163206934585e-10	
1.5458575535910414e-10	2.453895906763406e-10	3.215513289967317e-10	4.187655131953608e-10	5.263613163662647e-10	6.40820634950987e-10	
6.884967662751107e-11	1.0929204910618144e-10	1.4349150129829875e-10	1.7529934977050024e-10	2.085025294973804e-10	2.3636950763385324e-10	
7.665064265126205e-11	1.2167531077865192e-10	1.5943976180542248e-10	1.9314751632858968e-10	2.2412783875770585e-10	2.5459270542371107e-10	
2.201765686773032e-10	3.495085167370996e-10	4.5798571872073494e-10	5.565548166208167e-10	6.485002056504865e-10	7.831743045677732e-10	
1.1353944879794333e-10	1.8023264046174474e-10	2.4541639615674905e-10	3.50662076307159e-10	4.714166663922262e-10	4.059377166613317e-10	
2.2147245770014762e-10	3.5156561233519693e-10	4.606812765136243e-10	5.580756228567358e-10	6.478464468837675e-10	7.326986364315199e-10	
8.807851657698137e-11	1.398159298700987e-10	1.8321069749018792e-10	2.3484428745400515e-10	3.09981286915215e-10	3.960546324210184e-10	
9.811030936933273e-11	1.5574040830180426e-10	2.0407766739376668e-10	2.47222487972241e-10	2.868762848974809e-10	3.304394893836414e-10	
1.482297925210666e-10	2.353001285809691e-10	3.157775011617356e-10	3.979461190687091e-10	4.51606864484828e-10	4.6515217200825726e-10	
1.7080434561088523e-10	2.7113499790345916e-10	3.5528735621216885e-10	4.3215047363394927e-10	5.478687232096925e-10	7.017998924547112e-10	
2.100418286691003e-10	3.3342061978665414e-10	4.3690460997883516e-10	5.292722425972239e-10	6.946061035902892e-10	9.06653910043087e-10	
6.433932617822954e-11	1.021323140582467e-10	1.3383119156939516e-10	1.6212494277600732e-10	1.881293310098066e-10	2.150325413538659e-10	
1.3332600738709883e-10	2.1164184438100064e-10	2.9196195176008964e-10	3.8602288961248065e-10	4.8237311625923e-10	3.582822117050338e-10	
2.0106792331356275e-10	3.2092860432288085e-10	4.5664762018110806e-10	5.772173376366194e-10	5.267948708389127e-10	5.403239684963707e-10	
7.397079500416199e-11	1.1742131780453078e-10	1.5386545406644598e-10	1.8639472340640442e-10	2.2272644132664765e-10	2.663971226545496e-10	
1.5930575175806864e-10	2.52882117925343e-10	3.31369317151081e-10	4.0142534001863586e-10	4.658128439399283e-10	5.269519404431486e-10	
1.6626330443410443e-10	2.639265443624064e-10	3.8938474549844084e-10	5.691232968204628e-10	6.884271509995992e-10	3.230736981994989e-10	
1.6177369320880813e-10	2.589231297972536e-10	3.4737392363436826e-10	3.957473220624625e-10	4.577581319938552e-10	5.453152263627639e-10	
9.688939687058186e-11	1.5444681348700448e-10	2.0540518198476994e-10	2.413768990978145e-10	2.759955882654574e-10	3.128993476232988e-10	
3.3768420229403585e-11	5.3604025795459475e-11	7.024114464920108e-11	8.509108693744289e-11	9.978823591461278e-11	1.1552314781610751e-10	
8.441614114684567e-11	1.3400227125959885e-10	1.7559264960401988e-10	2.127153463636152e-10	2.468342941048578e-10	2.849962095181982e-10	
7.517515346083365e-10	1.1933311768559818e-09	1.5637062060932442e-09	1.894295165487635e-09	2.1983651335525924e-09	2.4842899937366214e-09	
6.574266396341446e-11	1.0435997393471595e-10	1.367502517946358e-10	1.65661132407342e-10	1.922327155863916e-10	2.1772223022729957e-10	
1.826274974135446e-10	2.899030815125803e-10	3.798805030143676e-10	4.856964033044115e-10	6.119265724042065e-10	7.455855494097558e-10	
2.1791901471304848e-10	3.4592487319936676e-10	4.5328981724002195e-10	5.491215076186408e-10	6.546007558783628e-10	8.653439253649118e-10	
1.5726307421769653e-10	2.496395694489245e-10	3.2712037664364155e-10	3.9627811515611104e-10	4.59840018578431e-10	5.241824032090546e-10	
1.5708774572346923e-10	2.493612528127481e-10	3.2675567867907927e-10	3.958363150350644e-10	4.5932735495129634e-10	5.199657823133892e-10	
1.8702801107091608e-10	2.968884615214922e-10	3.89033940286185e-10	4.835324394605694e-10	5.875672339416292e-10	6.949472905158558e-10	
2.80308992484058e-11	4.4496278954533984e-11	5.830662007220668e-11	7.063344002109771e-11	8.196284662039626e-11	9.255599003933103e-11	
1.2997459281377866e-10	2.0632180536173062e-10	2.7035804791969927e-10	3.3818232346220794e-10	4.1718096671904836e-10	5.004637018829742e-10	
6.423380412153741e-11	1.0196480823444777e-10	1.3361169684629468e-10	1.6185904385509808e-10	1.878207826442661e-10	2.1276123855895732e-10	
2.285318798994509e-10	4.059757820672711e-10	4.089477624386937e-10	5.038484282455456e-10	6.043429200923353e-10	7.188119372518211e-10	
9.899414189204268e-11	1.5714340497811775e-10	2.059161131265428e-10	2.5087719868661576e-10	2.9362728190058894e-10	3.3441111346347343e-10	
1.3944772771316375e-10	2.235442607620629e-10	3.0745574901340414e-10	3.547106485038367e-10	4.241069770521941e-10	3.987548061186251e-10	
1.1135473106276429e-10	1.7676461723066796e-10	2.3232567425676246e-10	2.985340368683033e-10	3.6805178479397544e-10	4.3736558293853e-10	
1.0101338201930878e-10	1.6034874888031636e-10	2.101163018501263e-10	2.5453777265439883e-10	2.996825587767851e-10	3.564590752169517e-10	
2.0837212940731817e-10	3.307701374220307e-10	4.334314955550406e-10	5.331480572979631e-10	6.52370073494169e-10	8.472528206379699e-10	
2.315274767734567e-10	3.67526960189728e-10	5.345912257604467e-10	7.472513149872221e-10	8.441961866462255e-10	5.446269972451577e-10	
1.404986390722869e-10	2.2302768746344856e-10	2.922489462950721e-10	3.5403438569751313e-10	4.1417463085577927e-10	4.887595630393651e-10	
1.1956230418458712e-10	1.8979332743835546e-10	2.486996147811707e-10	3.0321765196743367e-10	3.5540973106301917e-10	4.053605426855829e-10	
1.6041545107204099e-10	2.5464365578371104e-10	3.336775847425267e-10	4.750565647593876e-10	6.539497506158724e-10	8.564301842609986e-10	
1.2852361705651037e-10	2.1345583413330258e-10	3.2673331648349875e-10	3.0847769287025495e-10	3.463851531358692e-10	3.40584841519195e-10	
2.2211422912715953e-10	3.534360148454976e-10	4.762449143606556e-10	5.738942832524504e-10	6.314137062444147e-10	6.970170065951059e-10	
1.0019626112327327e-10	1.590516503103644e-10	2.1136500484584987e-10	2.7511816933156516e-10	3.447373337375165e-10	3.928174851725948e-10	
4.259648507876187e-11	6.76177052241743e-11	8.993191595551272e-11	1.1633409027325779e-10	1.4356831457367547e-10	1.422892703636101e-10	
4.520129817793118e-10	7.175258827797621e-10	9.402248912086014e-10	1.1390013411390054e-09	1.3216939766251965e-09	1.6522108567054851e-09	
1.1615764499681095e-10	1.8438876786208636e-10	2.4161763828167246e-10	2.9269892407539607e-10	3.410379665559735e-10	3.884797551782669e-10	
1.607649786996326e-10	2.55198496307442e-10	3.3440463150638973e-10	4.0510236149913607e-10	4.921657878271298e-10	5.951703748132657e-10	
6.18688904945223e-10	9.821074185511004e-10	1.348135159837456e-09	1.7404654668883678e-09	1.748589753673043e-09	1.9852253171067476e-09	
2.9767113520675975e-10	4.729691953075321e-10	6.271380764071922e-10	7.60300234612225e-10	8.558811249958655e-10	9.735476873399144e-10	
1.5854441561168372e-10	2.516735721256702e-10	3.297856741490811e-10	3.9950689314488325e-10	4.915170396520944e-10	6.0949998585176e-10	
1.1254669157638511e-10	1.786567366038942e-10	2.341065524860507e-10	2.985470364603079e-10	3.8059254548467913e-10	4.683558260141385e-10	
3.5401282264208364e-10	5.619603270722753e-10	7.363763455307412e-10	9.09738488914269e-10	1.0800300840450898e-09	1.2562875789561334e-09	
7.581252283662535e-11	1.2034487850322223e-10	1.5769640233721743e-10	2.091583548044784e-10	2.639655893388548e-10	3.253581404953955e-10	
9.163510415871281e-11	1.4629809591019645e-10	1.9712891916526854e-10	2.5387079796598755e-10	3.275401539176294e-10	4.185919882215581e-10	
7.163033827442108e-11	1.13706074329654e-10	1.530281327092352e-10	2.1119272362395528e-10	2.7597568596570304e-10	2.6455079704301e-10	
1.1658114531801448e-10	2.248542665284474e-10	1.820920021137235e-10	2.3661267590474694e-10	2.932848452855178e-10	2.386591156068595e-10	
1.615275605663632e-10	2.56409019564902e-10	3.478885030309631e-10	4.6125125351684215e-10	5.906750553529401e-10	4.973659338456995e-10	
1.0026678880280628e-09	1.59163606023048e-09	2.0856332537807913e-09	2.5265647563603843e-09	2.9331141437178984e-09	3.3138931398135208e-09	
1.409488651891051e-10	2.2374237687490932e-10	2.9318545435738113e-10	3.551688844210965e-10	4.1213698199391713e-10	4.654028986686813e-10	
1.1842653884361814e-10	1.8799041234131227e-10	2.4633712766863806e-10	2.984161783105347e-10	3.4628130025389453e-10	3.9421113144412257e-10	
8.751184064838437e-11	1.3891638790491877e-10	1.8203196405820036e-10	2.2162602754488913e-10	2.600269799365327e-10	2.9996102499535924e-10	
1.1309102916101271e-10	1.7952081865835792e-10	2.352388202901137e-10	2.8729317906050625e-10	3.4901980627952584e-10	4.383941804271371e-10	
2.1647613146133197e-10	3.436344388077246e-10	4.5028849912957396e-10	5.454856696558839e-10	6.420231491664736e-10	7.708961637037181e-10	
6.89827966420875e-11	1.0950336395735805e-10	1.434899993640854e-10	1.7382575513996684e-10	2.0170692101299477e-10	2.2777617593746543e-10	
2.600132257136102e-11	4.127452680234296e-11	5.4084930458642386e-11	6.551922726552888e-11	7.60283284156542e-11	8.585447550567584e-11	
2.677185868494393e-10	4.3384657640005995e-10	5.356233415950808e-10	6.488614693426565e-10	7.529370376656137e-10	8.502490559067534e-10	
2.1176894673378146e-10	3.361622488194023e-10	4.404971603256792e-10	5.53459525519174e-10	7.144349041973432e-10	8.898079729455885e-10	
7.812568152856496e-11	1.2401678904417657e-10	1.6250796631247292e-10	1.9686438139044416e-10	2.3087170492145325e-10	2.795403510090436e-10	
1.6211780372117507e-10	2.5734597216976737e-10	3.487977556910771e-10	4.36570623604694e-10	4.466796579583634e-10	5.051098191320051e-10	
1.5531492380337542e-10	1.761191375620669e-10	2.3078135706063987e-10	2.79571704237757e-10	3.311081917719171e-10	3.928748122962006e-10	
1.3583804625509303e-10	2.1743508117929315e-10	3.3105626764050956e-10	4.5435711059210624e-10	5.790152371469629e-10	2.1424968195947983e-10	
9.258558069359454e-11	1.469704481900986e-10	1.925857686486127e-10	2.507161040520001e-10	3.2601703133638564e-10	4.077740179973672e-10	
4.88534724957665e-11	7.755005363207924e-11	1.0161931783835502e-10	1.2310303671575288e-10	1.434739531781229e-10	1.6750347953311906e-10	
1.7790572130399618e-10	2.8240772914912493e-10	3.70058812912823e-10	4.673006021276809e-10	5.838734360376812e-10	7.16497782717201e-10	
5.504957447564755e-11	8.738575243304465e-11	1.1793756132054077e-10	1.4844460196926167e-10	1.5479887548556355e-10	1.7001048556045419e-10	
1.486643190353837e-10	2.3598989642690416e-10	3.111885830054113e-10	3.902656664212111e-10	4.68146235833099e-10	5.217645005005572e-10	
2.5278430262194045e-10	4.01270067903116e-10	5.258125386053553e-10	6.369765279127572e-10	7.587423128503999e-10	9.602220922956318e-10	
1.4694853986565548e-10	2.3528653827341434e-10	3.861477611070089e-10	5.546555584132673e-10	2.2224388833834732e-10	2.531540425901916e-10	
1.009589119315605e-10	1.6026228300572396e-10	2.100029995017609e-10	2.774263815547704e-10	3.6843306856760557e-10	4.693817997739497e-10	
2.2653358170693728e-10	3.5959964590771636e-10	4.71208838686607e-10	5.708288562013009e-10	6.623882112119783e-10	7.479974062278335e-10	
2.1746164627723883e-10	3.5035749329609373e-10	4.724415148077395e-10	5.243489807283419e-10	6.421246702704325e-10	8.014964976936352e-10	
2.3829643829934763e-10	3.7827201683665954e-10	4.956765663973592e-10	6.043847300660168e-10	7.406917812767004e-10	8.842735446032817e-10	
1.243393593114211e-10	1.9974819026391098e-10	2.7324098068268865e-10	2.9280694721870746e-10	3.3561670840344505e-10	3.7899289740252016e-10	
1.3811926490789664e-10	2.1925066641186954e-10	3.0848374834805544e-10	4.1502502194186585e-10	4.4915525237632463e-10	3.769871766678818e-10	
1.358431944907153e-10	2.156376298372822e-10	3.0640711352352226e-10	4.2895780918718627e-10	4.595457834812358e-10	3.9392438989412433e-10	
1.759514516291998e-10	2.7930551941152354e-10	3.659937681763981e-10	4.4336987533437686e-10	5.144851656280833e-10	5.813131361885285e-10	
6.379532798018135e-11	1.0126877074639622e-10	1.3269962971786578e-10	1.607541532143558e-10	1.8671084072812345e-10	2.1252955203132452e-10	
1.5801047555195263e-10	2.5082599511316513e-10	3.28675034068355e-10	3.981614485036088e-10	4.6202543333735993e-10	5.224935535690944e-10	
7.367626958953945e-11	1.1695378785152758e-10	1.5325281651601195e-10	1.856525658671805e-10	2.154307191651665e-10	2.432736821546068e-10	
1.4804904172411595e-10	2.3501320457574553e-10	3.0795441670867e-10	3.730602081699561e-10	4.4690905205754934e-10	5.556313652627888e-10	
1.4716653194670794e-10	2.358329783756318e-10	3.202153598365731e-10	3.511678344874035e-10	4.0672859836741195e-10	4.737435584262085e-10	
1.3352100321233668e-10	2.1195138095911263e-10	2.8567484301352853e-10	3.6199528420097633e-10	4.203202407497907e-10	4.0238702592007923e-10	
4.996131365394904e-11	7.931518611831392e-11	1.08745519228868e-10	1.3993280094136335e-10	1.5055880728206152e-10	1.4723649415919588e-10	
7.644582618622241e-11	1.213501849065876e-10	1.6051859074985968e-10	2.01615197923799e-10	2.422630543071432e-10	2.552976069220026e-10	
1.1222642679998825e-10	1.7814834796093348e-10	2.334403749055742e-10	2.862639410959491e-10	3.455095866313572e-10	4.1018520553241475e-10	
4.7855773215920764e-11	8.352107583265153e-11	1.183321712311067e-10	8.995529389834157e-11	1.1316798648083791e-10	1.3920927377173327e-10	
1.6173598747491483e-10	2.5673987665879527e-10	3.364244111518957e-10	4.356342491122587e-10	5.842507840399843e-10	7.60079365325774e-10	
1.6196492391875843e-11	2.5710329061058657e-11	3.3690061814524185e-11	4.081260339797308e-11	4.73588310506747e-11	5.3479639565249365e-11	
2.762546392304264e-10	4.385269049254743e-10	5.818325932848889e-10	7.174107263281966e-10	8.069521307128443e-10	9.23185423404986e-10	
6.609863180392284e-11	1.0492503765920579e-10	1.3749069474120398e-10	1.6655811515802626e-10	1.9327357186627146e-10	2.1825287346802582e-10	
3.074297429537766e-10	4.880142973711381e-10	6.481482135104837e-10	8.131652927900852e-10	1.0309874309874817e-09	1.314011531984226e-09	
7.540622100325092e-11	1.1969991454550705e-10	1.5685126046633895e-10	1.9001177027004143e-10	2.204891277851053e-10	2.4956785254388994e-10	
8.694002775750805e-11	1.3800869152041274e-10	1.9673214343354085e-10	2.6972015990815836e-10	2.309245856652101e-10	2.7018496788756477e-10	
7.553869711914184e-11	1.1991020727123296e-10	1.7579414560932999e-10	2.512739704298033e-10	2.986526273701e-10	1.6284874851332566e-10	
1.0578414779105283e-10	1.6792186748507675e-10	2.2180090677011605e-10	2.8412077381425193e-10	3.4872105878006817e-10	3.825031536371731e-10	
1.1143255575543654e-10	1.76888156229685e-10	2.3178905658821287e-10	2.816400399171673e-10	3.3323564443496804e-10	3.950196715016218e-10	
1.256155815303732e-10	1.9940230626491155e-10	2.612909390645868e-10	3.165314307298056e-10	4.005182521469967e-10	4.95847363105563e-10	
3.83912992841093e-10	6.156428772489553e-10	8.254996782475712e-10	9.332646856555256e-10	1.0812269814478378e-09	1.2974718568739729e-09	
1.1549853062945227e-10	1.833424890219738e-10	2.4024662514858845e-10	2.910380599439493e-10	3.377197522980404e-10	3.8280220269653243e-10	
3.8329198848833136e-10	6.084381057373602e-10	8.104128635065928e-10	9.97684065852748e-10	1.085819267785561e-09	1.2434307436276667e-09	
1.9238805885613136e-10	3.1605731371682007e-10	4.168413319674715e-10	4.5690112070700566e-10	5.598525439304711e-10	6.662492415562855e-10	
9.522626731534074e-11	1.5116227691137687e-10	1.9807861817225656e-10	2.399551573870279e-10	2.7844329477385644e-10	3.227584112377245e-10	
1.9916333466124737e-10	3.1615208695475866e-10	4.190504334318098e-10	5.72515779881662e-10	7.802989750291257e-10	9.293817644327267e-10	
2.2247629157692792e-10	3.540499472695325e-10	4.83321485354844e-10	6.087373344514134e-10	6.39875673284367e-10	7.591831742085064e-10	
3.8550301829556677e-10	6.119478967792988e-10	8.018785920942907e-10	9.71406735097186e-10	1.127217663630836e-09	1.2739331220627752e-09	
8.718713801184655e-11	1.384009545981018e-10	1.8135655535663576e-10	2.286459429939706e-10	2.836237055096602e-10	3.4094935755928587e-10	
1.0993849600406175e-10	1.7451648420864927e-10	2.3237393539607372e-10	3.2767903461005625e-10	4.338227278979145e-10	4.794857853046252e-10	
6.848579177899617e-11	1.0871441791485359e-10	1.4245618758839104e-10	1.7257338136214907e-10	2.0025366997733767e-10	2.2613510203719108e-10	
2.3036767238989704e-10	3.656858854911881e-10	4.920291769119012e-10	6.371910380933159e-10	6.92882983360669e-10	7.975302433174899e-10	
1.1301966902245305e-10	1.7940754149933973e-10	2.35090385220285e-10	2.847917201070803e-10	3.307266419718764e-10	3.806597711680397e-10	
2.2068812764497384e-10	3.503205659805238e-10	5.158208038078767e-10	7.436839515302665e-10	8.782508334846138e-10	5.415143357147684e-10	
1.6576759693184245e-10	2.631396577518472e-10	3.4481049676411393e-10	4.177081695298342e-10	4.926092246880285e-10	5.826520822726993e-10	
1.401219170359769e-10	2.2242967850671046e-10	2.9146533288155657e-10	3.6603329986654665e-10	4.855250361729847e-10	6.230179715822871e-10	
1.7615837810796772e-10	2.7963399472159976e-10	3.778533757350567e-10	5.095279020337249e-10	6.162653759951186e-10	7.964824914733449e-10	
5.125030348444812e-10	8.135478566490242e-10	1.0834819127847659e-09	1.3340270978748298e-09	1.454308706808081e-09	1.6354712579768214e-09	
1.1666621092242324e-10	1.8519606594739848e-10	2.5003115717802393e-10	3.299546981182565e-10	4.1967362686374403e-10	3.9057040785548524e-10	
2.2943370289473587e-10	3.6420330133206303e-10	4.97575543861363e-10	6.322548795356737e-10	6.213616886173337e-10	6.851543000551304e-10	
9.29002184553844e-11	1.4746990450415273e-10	1.9324024156703303e-10	2.359112495730321e-10	2.848238427571477e-10	3.341396064473743e-10	
7.755189801393638e-11	1.2310596448945316e-10	1.6227043766719324e-10	1.9794656399728137e-10	2.249900251959579e-10	2.5220292266132727e-10	
8.983212048030875e-11	1.4259960255097616e-10	1.868583406015399e-10	2.450231670622346e-10	3.0844044165037687e-10	3.766945478327736e-10	
1.5968747459257474e-10	2.5348806515439826e-10	3.3216333264402665e-10	4.023872212874752e-10	4.87120905047872e-10	5.949806703067182e-10	
1.4393916205781374e-10	2.2848917726999463e-10	3.209170423388381e-10	4.298014177804024e-10	4.767740530194027e-10	4.057070946190314e-10	
4.0575935513278686e-10	6.521212728642636e-10	8.464845947741702e-10	9.91996427810686e-10	1.1511098855774616e-09	1.299883050635411e-09	
6.572419412284422e-11	1.0433065489036506e-10	1.382432011210738e-10	1.7725775042075984e-10	2.1891983007607787e-10	2.4556334910641e-10	
5.866397391850257e-10	9.3123253910866e-10	1.2202598314381601e-09	1.5227728137043183e-09	1.856596873754078e-09	2.1998298158275015e-09	
7.041139681928367e-11	1.1177112538148122e-10	1.4646160748228022e-10	1.7742560201023283e-10	2.1157460918702514e-10	2.477215690532574e-10	
1.6718859425112945e-10	2.6539535039132736e-10	3.4895352343985243e-10	4.390772066936314e-10	5.588362866762684e-10	6.784852429257087e-10	
7.495392152301046e-11	1.1898193387476863e-10	1.5591043963431597e-10	1.8887204699801848e-10	2.191665960818976e-10	2.474923958883376e-10	
1.0178830856664971e-10	1.6157886809676345e-10	2.1172821402530363e-10	2.6176564876928137e-10	3.1102334873597425e-10	3.7760992764572155e-10	
